"","omega","psi","G"
"7458",0.193101964894902,166.548531521016,57.2021715769188
"7459",0.190208608246443,177.93631119815,58.5102002651953
"7460",0.220418398818362,165.822642760812,105.076263451533
"7461",0.199825762679044,153.585891981044,56.8007367362132
"7462",0.191015706902827,185.175199654715,60.7256903827746
"7463",0.190584828359159,171.753726516224,57.2745804324676
"7464",0.168243023494411,199.710282831222,51.2535237654677
"7465",0.168684255734178,192.171920423841,50.2734158190726
"7466",0.178009481660501,169.584984885815,50.8956776981523
"7467",0.201723378333648,200.096856538756,86.1277697875068
"7468",0.186317131869305,191.315956718399,59.4711063751184
"7469",0.194530595900194,179.778954649108,63.5716494615381
"7470",0.184693931861866,192.83880581736,58.9332036894305
"7471",0.18903238591669,188.694878896911,60.3176943817203
"7472",0.18161376419416,186.45461836505,56.0332121359907
"7473",0.197866134729797,159.535777010258,57.5425349262483
"7474",0.194310115647491,200.58280427547,65.7448216312957
"7475",0.190389568660329,179.449071404438,58.9408843129304
"7476",0.205679204159668,173.15535336093,79.5083972342633
"7477",0.206508906978618,184.42651111638,95.1221598075253
"7478",0.204833896747132,182.276709815458,88.8661114728368
"7479",0.16955689395458,169.157416444684,46.8032694549556
"7480",0.197494057226702,175.558606768569,64.2816487184864
"7481",0.209719512307912,190.423431888033,108.518768292259
"7482",0.192182953826426,195.217537670762,63.4005666120896
"7483",0.181372852585478,181.79939669165,54.9767680063665
"7484",0.190407211400575,170.65646060754,56.9385037321518
"7485",0.191499888124392,187.307212803915,61.2695291259321
"7486",0.183478494990092,175.779550243631,54.7787840779305
"7487",0.18514673774892,180.69405309933,56.6335187499049
"7488",0.18206143883942,179.230122065814,54.7990327741309
"7489",0.18528725139266,185.861114575543,57.793724548047
"7490",0.182779427667938,174.70088114605,54.2150157705576
"7491",0.195414714256354,164.551792731441,57.7461909692354
"7492",0.198862163714215,175.189423303632,66.9772191994494
"7493",0.17464370549094,165.177551717354,48.4610689475059
"7494",0.216757553308452,154.312626478212,72.7834093919954
"7495",0.203247329969882,189.04780579707,91.2950654687205
"7496",0.182043636091617,182.747917809633,55.5061756348953
"7497",0.203592466746158,177.321364980544,79.4805553568021
"7498",0.208054498683197,191.482934431407,105.089430296744
"7499",0.162616979966808,190.348223011229,46.7510879039362
"7500",0.197374048491944,189.201184875718,75.3025556061691
"7501",0.186735655957828,185.312308919955,58.4140312486225
"7502",0.206032289507581,172.171180925921,78.246087766835
"7503",0.176984102470363,181.066918224909,52.6249594611976
"7504",0.188060646806753,167.842710651024,55.2120120444144
"7505",0.192769621524804,190.994263751333,62.7540540589718
"7506",0.201332343663437,189.613780759616,86.6091292165882
"7507",0.169136752453361,185.183297407666,49.3518761433169
"7508",0.201598452330579,182.243592091959,80.8915674689844
"7509",0.174781830092974,184.372036926625,52.1212212991474
"7510",0.193184578463844,180.29651236587,61.5069638137367
"7511",0.190274731944129,189.517267991248,61.1373620836403
"7512",0.171372354562283,186.523746750884,50.7411695658982
"7513",0.187408942750404,185.239810074118,58.7396145350531
"7514",0.189554754502709,165.01661700238,55.2442150597355
"7515",0.18469222413074,175.902032029508,55.3926757863033
"7516",0.185007507925378,184.705319068307,57.4090509810948
"7517",0.219679116819039,162.679216721866,97.5787730721151
"7518",0.207705402614146,169.666769759154,78.6862150152317
"7519",0.195869935719043,177.704190735611,63.5532176838976
"7520",0.187762094186888,185.516712206199,58.9783259846139
"7521",0.188503671565735,170.956604346147,56.1206964858028
"7522",0.176974472229592,191.113287138006,54.5077023010104
"7523",0.205516052679272,194.529545705663,100.3344549873
"7524",0.178135129112651,190.890267373278,55.0802979825755
"7525",0.213792028941389,167.75654126505,91.1127292173516
"7526",0.218268924207425,165.558537933031,99.5118729465852
"7527",0.187198020731828,163.238055331004,53.7791758891868
"7528",0.203548099555413,170.229297476166,69.8011948248895
"7529",0.182073172327757,188.81581595826,56.743102711651
"7530",0.207162297188512,170.919481924496,79.4273584144503
"7531",0.185134907926615,177.206146194447,55.885776839876
"7532",0.172485679544862,169.182751029888,48.200794225987
"7533",0.203465627238055,168.535107292064,66.6117224652171
"7534",0.189926041763423,196.529407763002,62.4924440895407
"7535",0.222028410188421,177.389444109774,124.839700203222
"7536",0.21152895239357,190.077045869571,113.019851570804
"7537",0.212307536766123,171.074229180649,92.4814983280516
"7538",0.212662094519819,160.912832152466,75.897977233982
"7539",0.177458757261838,196.173550243119,55.704929308601
"7540",0.175476959135315,183.893184187117,52.3895927909109
"7541",0.204352616127259,169.182760868923,70.3104555647907
"7542",0.187467719654049,165.537791123671,54.4205713231299
"7543",0.198496362587757,200.095955686582,68.089864594827
"7544",0.199945353105262,191.184280845583,83.4486431017337
"7545",0.186805422047612,178.751461296558,57.0344811804156
"7546",0.193747722257289,182.064904844683,64.1495209808982
"7547",0.21835502751808,171.925723122154,108.841029124342
"7548",0.203058103629691,169.326877641942,67.6979210752716
"7549",0.178443967912829,182.922289003307,53.7187725434495
"7550",0.200205163968392,172.083480381981,65.5960033788284
"7551",0.183407385019739,185.988379030208,56.8595592250489
"7552",0.194174347245902,183.946360460899,65.9908490378482
"7553",0.217840923509732,173.853627374103,110.658843145084
"7554",0.195019386871031,183.400483983466,67.2648396680808
"7555",0.175283034754703,181.680177227934,51.8810514447219
"7556",0.199531771369918,175.99448138433,69.3019560401285
"7557",0.18393885728073,177.398289197669,55.3428988670309
"7558",0.192133002131774,181.895333580913,61.5731346618043
"7559",0.18100542891183,191.023268959526,56.6211901063392
"7560",0.178142977836749,167.694989679035,50.5823103516272
"7561",0.1875177042024,193.199921314062,60.4997585096171
"7562",0.170545755810358,180.182725416069,49.2175872298128
"7563",0.195552241934637,177.213723513332,62.3460627256037
"7564",0.182665698886997,166.764789750199,52.4919728762012
"7565",0.186499929789864,170.932127682323,55.1773687584717
"7566",0.184373923101959,175.487387516686,55.150538115541
"7567",0.182949096686496,192.792939962038,57.9998852997615
"7568",0.200991056564732,177.92208870067,74.7061666678686
"7569",0.175005560995607,176.888269999754,50.8502542419479
"7570",0.195489084323738,181.842642836683,67.3235183990429
"7571",0.167534615749529,174.470977690315,46.7417560794231
"7572",0.174070078800241,180.639626656813,51.0766549640463
"7573",0.205190695006847,171.058939015907,74.6566896406183
"7574",0.179556476520702,183.073846926172,54.3128252590397
"7575",0.200325062954908,186.671199836704,81.5636716521041
"7576",0.187188073921069,176.364754613447,56.699447861149
"7577",0.185237429657584,181.477324973009,56.8445424723327
"7578",0.187065776422757,185.005059744938,58.5153736131455
"7579",0.219362847071531,171.30162147923,110.377862602202
"7580",0.183871161521121,171.468390524527,54.0553352816132
"7581",0.213379222726394,183.607339270313,111.229785230936
"7582",0.187717790434177,176.49652108695,56.9841943737849
"7583",0.159071961457262,200.831950870152,46.3254353686019
"7584",0.187735196585851,173.379594748383,56.3018463447657
"7585",0.170252684054586,177.077021441599,48.5302231755063
"7586",0.190602499319107,181.916013653709,59.603270135173
"7587",0.201217270268507,172.006277647779,66.9443756932971
"7588",0.209356622791668,179.717600249882,96.969965009747
"7589",0.180173462210019,192.904333935413,56.5467160882171
"7590",0.202276079052243,171.339002454356,68.8714530284922
"7591",0.181193060309483,165.280814275063,51.5017780578974
"7592",0.220778117278476,169.508016960227,111.270218514595
"7593",0.193422509709985,175.915524277702,59.5830317112381
"7594",0.166711520269616,175.99753439679,46.5914469613839
"7595",0.205889962499009,175.91569403781,83.3505814840567
"7596",0.196013004089812,170.58021376426,59.5036220287866
"7597",0.161440477249208,187.16758368072,45.6585090365704
"7598",0.189462267109802,173.165045828238,57.0707979837878
"7599",0.188053805894555,167.592000735328,55.152159608997
"7600",0.216392812827075,194.740107283345,126.934675604057
"7601",0.204764008007015,177.736681149067,82.9745530611288
"7602",0.209102772169091,180.311794462013,96.5774559647269
"7603",0.174144015946466,196.331555049161,53.9308089383868
"7604",0.182395213459412,166.36432025138,52.2823735028374
"7605",0.177506903946788,174.0931973496,51.5412142179839
"7606",0.194422288055086,186.256889975613,67.3345907856474
"7607",0.207208786987628,181.556583227562,93.5974416218556
"7608",0.22229427909287,166.483354398467,110.858676728217
"7609",0.171621011225448,173.757904250051,48.6160902956692
"7610",0.182974573622733,167.871863999011,52.8700249684382
"7611",0.183817258718072,172.526635651491,54.2548468256434
"7612",0.192437541071325,173.426075610957,58.5314190359514
"7613",0.196705041925211,184.811345243575,71.866887175266
"7614",0.198636476008311,164.803214305394,59.2276724120907
"7615",0.194636787041113,185.77884134339,67.9059639371457
"7616",0.17626790770551,181.550141414085,52.354974342651
"7617",0.192024604352024,192.539029726504,62.7170106721112
"7618",0.182120339357529,191.090576527693,57.2217940828098
"7619",0.204530521273248,182.952867088783,88.5993451230323
"7620",0.174530022841933,174.78088227946,50.2230511572891
"7621",0.178570622920708,182.767400145781,53.7530911693771
"7622",0.189530778894437,198.67963653007,62.7454498483857
"7623",0.165851307367025,187.824682559747,48.0701764052718
"7624",0.19066798338638,180.989694832575,59.4260755132695
"7625",0.191486908844433,189.025280792099,61.6498388881459
"7626",0.190061171018811,189.865005530245,61.1041816543997
"7627",0.182468551795817,179.283459433908,55.0115302291147
"7628",0.194928689734483,161.402489469413,56.7523562500177
"7629",0.199850737719,170.687208075685,62.0207848963841
"7630",0.199153965829771,196.159505568983,78.635731485443
"7631",0.180506164661747,178.823339856996,53.9463604521409
"7632",0.186242019540945,184.110255872164,57.9076604167199
"7633",0.198618705488901,189.128653366461,79.0870641020196
"7634",0.192198539759537,176.026371342933,59.0268210904919
"7635",0.200039868799226,177.529737350876,71.8846582480676
"7636",0.161335928889747,180.223987002334,44.5699653044523
"7637",0.19005835190719,168.825257862042,56.3543736118089
"7638",0.201804450628601,182.026669183974,80.9337768978936
"7639",0.19595612318409,179.184056922072,65.786264331433
"7640",0.194709358375383,165.006183641463,57.5458728007895
"7641",0.180289461496105,176.855179315466,53.4446286947208
"7642",0.196929615543341,195.162298686169,69.301744769821
"7643",0.198698507963116,187.277038047634,78.3567059633995
"7644",0.169973377166314,174.152639383098,47.8816559059076
"7645",0.195342470206328,150.830232632465,54.2627641616014
"7646",0.18870142701009,184.281850483628,59.1829504959028
"7647",0.19172166583921,181.212560817212,60.4898355990115
"7648",0.18978777960281,168.65671487331,56.1911454779021
"7649",0.202205086394521,181.732806463967,81.8857800057403
"7650",0.199273200818672,168.440614673335,60.4413539334926
"7651",0.186034366569947,187.87877236026,58.6008898769975
"7652",0.167025596037461,159.297808806802,43.9002344246868
"7653",0.189602979159695,166.061005562031,55.5077364442096
"7654",0.178166931610013,172.098423116409,51.4681378254162
"7655",0.184777103164695,184.497313145678,57.2486884111662
"7656",0.177626912320554,166.522922461402,50.1081428587948
"7657",0.175228151823718,190.507906723463,53.4716843172943
"7658",0.177841392070752,180.504451009769,52.9482634284766
"7659",0.177035012860158,175.285149495306,51.5426419135746
"7660",0.160529858178025,186.9681210761,45.153459364707
"7661",0.195369885785833,179.031900138051,64.223054529412
"7662",0.209603334988064,177.166649068891,94.6667475528541
"7663",0.194531800041665,184.38863832105,66.8970002550387
"7664",0.163097136462922,168.619419888813,43.6357667379656
"7665",0.202999669001639,174.202795235571,74.5694003030355
"7666",0.192767178119105,191.657434416453,62.9034186618041
"7667",0.191367985340658,187.407982694061,61.2252836436273
"7668",0.198009963383952,172.174911669626,60.8146347739376
"7669",0.200243882518576,186.968133468147,81.7526809431234
"7670",0.217207246977489,180.790419584822,116.811103628296
"7671",0.181199200850793,165.991057842847,51.6529630861868
"7672",0.189587817468594,187.736908994341,60.3920158821175
"7673",0.211748736040901,173.247558237851,93.8480002248428
"7674",0.18871073433775,178.568740990995,57.9249187019955
"7675",0.167413186746377,185.777204917812,48.5563185089148
"7676",0.198918780592613,173.835985143623,64.6807343148152
"7677",0.181351372308069,173.293002994377,53.2363200044365
"7678",0.192623288843009,176.638304811837,59.3723107340779
"7679",0.211623747226711,162.321906540132,76.5215695982447
"7680",0.199517387145096,177.544376333174,71.0851570336975
"7681",0.185313632656338,158.540281208548,51.8884275818947
"7682",0.182012970122014,182.815697927972,55.5044358988436
"7683",0.184941217558976,177.066364856957,55.7616253713158
"7684",0.201612454061624,160.809250299966,59.4663989133447
"7685",0.210048539252716,150.959919720593,60.1130026756456
"7686",0.180831882868904,180.929707285806,54.5307187336107
"7687",0.224046325346593,176.757816626341,128.348465475019
"7688",0.181925830486509,194.288296327876,57.7523364901913
"7689",0.179815092406103,200.450601954314,57.7952033261534
"7690",0.207650419015569,159.153874669399,61.5304536524764
"7691",0.195790662255122,184.458471873723,69.9160103934919
"7692",0.186244242493988,188.743302582555,58.891496721034
"7693",0.191919728270346,178.454946970332,59.4564673695496
"7694",0.193893620985049,179.258015166134,62.1225941826162
"7695",0.201703013235039,172.11077737972,68.678009595993
"7696",0.189274400668109,185.753287984505,59.7955423973159
"7697",0.17110099568069,182.354105041331,49.8770594972545
"7698",0.188975020573091,186.034574219081,59.7058599560283
"7699",0.174346211127377,166.758879651995,48.6244107164086
"7700",0.190411688724079,169.710012152178,56.7217304336741
"7701",0.186039021530162,171.852452018441,55.162513908686
"7702",0.196608100629093,176.711752618411,64.3019400543859
"7703",0.178164828959031,184.700431107945,53.9184562018366
"7704",0.183718082736783,169.614338656268,53.5878227913891
"7705",0.166139323040317,182.596357135225,47.3829897266438
"7706",0.2023138342173,183.534898994848,83.9751817141047
"7707",0.184501209318309,178.539934172397,55.8590389535935
"7708",0.20210451109199,170.843757700532,67.631838755925
"7709",0.159758497682734,176.297536392138,43.1948454499165
"7710",0.197019615101737,176.68017497569,64.7931790301344
"7711",0.184462376113607,188.612456963039,57.9423675901207
"7712",0.162131713237934,181.740741620825,45.2028212463422
"7713",0.197053093701772,176.0306575765,63.7720668993209
"7714",0.163691988223571,184.39712830959,46.409631209439
"7715",0.200528800075866,174.967530882008,69.7991728054941
"7716",0.199213973835823,174.361085678921,66.0639311944674
"7717",0.191654700366427,183.061890705998,61.2280288535974
"7718",0.164330802502898,175.866464675831,45.392431001486
"7719",0.203638699677324,171.722216775155,72.5617462662729
"7720",0.194066934416873,181.133561353923,64.0817303443551
"7721",0.212315991193343,178.586538178089,102.919019745314
"7722",0.195482901714894,182.138141175039,67.626107003499
"7723",0.172485903804237,185.546207306439,51.1483406878611
"7724",0.173875344787455,167.289393445996,48.504272994327
"7725",0.190007094341794,171.172370205954,56.8712240737213
"7726",0.220830078310165,179.106729493538,123.836729755831
"7727",0.206364805893414,173.283675978676,80.9676939540193
"7728",0.217551009992497,154.842628722295,76.0740643553906
"7729",0.199773761395719,189.587326643758,82.0010160333443
"7730",0.180953803692111,172.536547426073,52.8906947230306
"7731",0.192653756982123,171.38749712022,58.151581304553
"7732",0.210812630174079,169.877455564961,87.2935629807847
"7733",0.183151026468117,170.723689997638,53.5571334759622
"7734",0.212037663211503,172.669502491774,94.260104530175
"7735",0.175004031688112,174.105568016712,50.3276206763291
"7736",0.197651310050682,190.500679350842,76.377866867292
"7737",0.203870119492958,177.772259857662,80.7132641706311
"7738",0.203115402824733,173.981328357042,74.3803803481607
"7739",0.182775582418962,177.488635201966,54.7924852893324
"7740",0.215940004823745,186.88355582802,120.459325289406
"7741",0.184027266822349,171.852451559229,54.2111010835283
"7742",0.181359939390488,162.905543809003,51.0791743848011
"7743",0.189821033380775,170.26089499082,56.5754349843071
"7744",0.174183561994309,172.957127384985,49.7142196485442
"7745",0.210706665458497,161.595363652644,71.9831343656481
"7746",0.188978403838485,161.712661640449,54.2213105736133
"7747",0.211498112947436,180.072290482352,102.14799978177
"7748",0.199319530210303,192.081556308436,81.2540696432116
"7749",0.193946034583919,178.36807208586,60.7308166698361
"7750",0.205695810467403,175.613430450056,82.4637863170116
"7751",0.177432013729016,189.156886802273,54.3836663450624
"7752",0.1873228990158,169.948977749605,55.3439833928054
"7753",0.196794697790979,171.563472800636,60.1044863826252
"7754",0.206271866386973,173.496722410474,81.1904395974617
"7755",0.21030755234903,175.64734112552,94.0924712487523
"7756",0.172764928551488,189.09191442601,51.9182771071588
"7757",0.20532674596666,182.196886685097,89.6229160857648
"7758",0.178078812431879,190.539477424189,54.9843146832737
"7759",0.180388824453913,180.148712262966,54.1531107599658
"7760",0.204502789755802,161.50392491278,60.8757897301287
"7761",0.184075024854031,169.594291239036,53.7505710471578
"7762",0.191334047322344,174.190064296946,58.1899483452244
"7763",0.189484255491478,187.26867967969,60.2360256046991
"7764",0.193710666625454,180.283520017882,62.6578869930798
"7765",0.210702309334135,177.63945266769,97.494485358704
"7766",0.20774963139395,174.499591782231,86.475343004459
"7767",0.19571111601117,177.428084892029,62.9113931267998
"7768",0.220998821728989,170.625803408932,113.937345800552
"7769",0.206512304349751,173.628593453228,81.8643074301316
"7770",0.185515223237789,178.06318900523,56.2546758160686
"7771",0.197509288607123,173.086855357511,61.0179013056588
"7772",0.210150167903535,167.155967358907,81.2395768469607
"7773",0.184154687657752,174.41974151772,54.8181828004419
"7774",0.197144649544241,172.220631304362,60.4282722461679
"7775",0.18948264900558,163.580438785577,54.8787190476068
"7776",0.191462143979128,161.503809563076,55.2650194374418
"7777",0.206186879235489,173.25113351929,80.5861322971099
"7778",0.196707743594362,185.25891726007,72.2730567738554
"7779",0.177193261745632,178.794060026145,52.2956696541372
"7780",0.182766630474725,189.682896695996,57.2787015931757
"7781",0.206112142806955,180.809922097184,90.4202298449436
"7782",0.213659592894411,175.197825704743,101.988704302012
"7783",0.221406975546711,161.139880431235,100.435845724578
"7784",0.196028174608585,153.591818795722,55.24885771719
"7785",0.191987573035683,176.052102210085,58.932240225108
"7786",0.193252497956926,163.297401712473,56.4840257507734
"7787",0.222363644385717,187.963477477579,135.150611793972
"7788",0.176235864846399,192.410799711017,54.354236014199
"7789",0.174113105241392,186.68181548148,52.1949889244486
"7790",0.204420983455529,157.130688078345,59.6385194778575
"7791",0.20320167512554,175.369922316616,76.2327423720419
"7792",0.207898272096211,179.785457774739,93.5785255376118
"7793",0.193451504892814,172.141395978197,58.7008820679533
"7794",0.205328019769035,173.6281396285,79.0052884808694
"7795",0.20784420478986,168.4223777697,77.1827967526195
"7796",0.169861067222438,168.435808529356,46.8201869194023
"7797",0.227242956630555,171.561462224568,129.965041448787
"7798",0.211835669481464,167.583952865752,86.1757548070566
"7799",0.211338618588997,162.263639035331,74.8504074153881
"7800",0.195895508772156,172.079665338576,59.8177758769331
"7801",0.223989487922488,172.424928426996,123.299907710557
"7802",0.208190649134366,185.181244068193,100.146897283112
"7803",0.20666276879541,164.41746971521,66.9138678980885
"7804",0.158447243498613,190.876096940982,44.6127656189203
"7805",0.201508585947513,178.771676096951,76.9098010318671
"7806",0.183901931084846,187.227612856996,57.3677163323533
"7807",0.187994530214507,165.72548442985,54.7020098037167
"7808",0.183837198100449,188.429175546822,57.5808412622225
"7809",0.182274179849185,165.23776001171,51.9881302678897
"7810",0.209753171412613,183.5601738039,102.168564520469
"7811",0.19439607359969,184.734757304914,66.8969119195208
"7812",0.22116893954622,160.956600514578,99.5318944872401
"7813",0.168822787408258,188.952131391189,49.8164566060667
"7814",0.206409395068996,195.953917408798,103.340445962493
"7815",0.191365495691188,175.452048377778,58.4968155213607
"7816",0.204984086855748,166.659806147253,67.634153915466
"7817",0.21413940797743,183.765118594039,112.684493847622
"7818",0.191960614072369,172.546966616382,58.1018168610359
"7819",0.173224306076977,187.634665759582,51.9020234858728
"7820",0.170323140226611,182.462922290322,49.4990724450887
"7821",0.197427437772642,163.045234277889,58.2509231467883
"7822",0.188374409905541,183.666233775073,58.8838363212648
"7823",0.172920447553691,189.564143682645,52.0832773803052
"7824",0.191910665644518,176.416830956208,58.980225234347
"7825",0.193608689086457,176.701366140085,59.8573656075399
"7826",0.186197432025992,184.458403710495,57.9593165696853
"7827",0.175961144105938,173.765794875338,50.7282529254373
"7828",0.214559426563882,186.878305137549,117.290139979375
"7829",0.185480308143768,168.950603709148,54.266386041734
"7830",0.166967164746323,183.739033889282,47.9930914915462
"7831",0.200330019150155,185.242791490966,80.5494784525102
"7832",0.202979559724883,187.433847710162,88.8843546723362
"7833",0.195687892658955,176.568717069913,62.1836537310174
"7834",0.198986604929603,177.53412964087,69.624083418964
"7835",0.191857116608381,169.475197528617,57.332537144103
"7836",0.205008171114553,183.257750353996,89.8880469378062
"7837",0.181355092361826,178.535148684287,54.3081704303955
"7838",0.209484840672869,185.377240544252,103.601022235413
"7839",0.197307941851798,188.009006573157,74.9925376854379
"7840",0.190347657082854,165.82987349484,55.7906258440902
"7841",0.204980312104992,183.015407343385,89.4381758758333
"7842",0.187525657431139,179.917518853568,57.6420918181618
"7843",0.183317140212712,178.811635609668,55.333234633586
"7844",0.176022628109563,187.475450276315,53.3336507152541
"7845",0.191618584693837,176.65466220521,58.8955679396307
"7846",0.198037908903287,167.900590968775,59.7511848884718
"7847",0.213039448226798,184.402306169727,110.964562041229
"7848",0.183045827347686,188.475047656673,57.1799261115863
"7849",0.165409951008261,180.753902827539,46.7150672675415
"7850",0.184907665948862,174.162667870287,55.1246960126195
"7851",0.180703147954083,180.236109560391,54.3274189275137
"7852",0.203472036494847,172.981615948491,73.8896703422985
"7853",0.184215993000441,177.372051557297,55.4727735913738
"7854",0.226268911033771,167.823309825527,122.469498349525
"7855",0.195376516413028,173.723454970285,59.9777451036108
"7856",0.175126734385098,168.534061880358,49.3294580162009
"7857",0.176750026637037,173.037747950155,50.9701603482788
"7858",0.173948498984528,179.850548133489,50.8712728774534
"7859",0.201713736834292,166.509231724177,61.021095496192
"7860",0.191581005898495,176.486084699038,58.8386171647777
"7861",0.211070961403427,177.158690015438,98.1700089394804
"7862",0.189812092241884,171.811156763474,56.9265730793294
"7863",0.189498551642946,178.266758609546,58.2405934379259
"7864",0.200320706227411,176.586962175016,71.4912667734465
"7865",0.196372509935926,170.733619509615,59.7058452090428
"7866",0.186927923719536,181.973685844408,57.7929829220344
"7867",0.1961387391951,189.339442378695,71.8498499172395
"7868",0.197405477251134,177.973618023979,67.3003967042158
"7869",0.173190048119727,186.848612404106,51.7445555048406
"7870",0.194466550521338,182.408750004431,65.4963311712675
"7871",0.203373564423188,177.707244224939,79.7851064890034
"7872",0.19647934981036,185.993132905699,71.951993606338
"7873",0.218494416783627,180.041638094146,119.691760141703
"7874",0.170407296176544,181.332153617678,49.3467790653911
"7875",0.163651468433455,193.452207516208,47.770465268264
"7876",0.231373097875955,190.614964400227,154.747047861982
"7877",0.177752011042738,183.558930048544,53.489057869486
"7878",0.19450154192476,170.085279703131,58.6911127003683
"7879",0.190678222835239,163.875134261282,55.4807262836875
"7880",0.179392663463707,192.58239874553,56.0690655801645
"7881",0.186150694035995,187.272543233655,58.5326295878932
"7882",0.21797581470091,174.550593348338,111.088158739572
"7883",0.187884637225615,172.010026942107,56.067101715714
"7884",0.207909950515341,166.496250534084,74.0042757833965
"7885",0.168331470884181,170.783612771817,46.5003405509408
"7886",0.181014997111837,167.859302848396,51.9561874008777
"7887",0.198460887481825,185.516603975232,76.2222192260995
"7888",0.200174845956843,181.805165194721,77.1395281127712
"7889",0.231378651676451,166.49625772587,132.267285134573
"7890",0.170802752379572,193.827937372369,51.6876328908114
"7891",0.201566705596824,177.972299799131,75.7457294403327
"7892",0.180427028213439,183.718944591291,54.8819860770606
"7893",0.204428906387318,173.035142165238,76.3446263598191
"7894",0.184630462119394,176.293074825177,55.4459699814738
"7895",0.189492049479858,179.591637761399,58.5346264083146
"7896",0.203845438957843,173.530874035686,75.5207137205958
"7897",0.210777800642297,184.891054893266,106.013995394919
"7898",0.202604991316204,175.83733858373,75.3101593273327
"7899",0.17798130432122,184.290262310457,53.7459585069235
"7900",0.195417539308859,175.448982501473,60.4150832587231
"7901",0.197862176193238,172.770542954143,60.8956985448419
"7902",0.188945732152878,177.973569349351,57.906549006646
"7903",0.202842980219072,172.043620973998,71.1051037120637
"7904",0.20996581208237,190.865489251699,109.55169761864
"7905",0.202035535151069,180.825167025887,80.2570393652743
"7906",0.179878704132332,181.832207033072,54.2314859532136
"7907",0.175958330137422,167.529707072396,49.5270768883738
"7908",0.177335568154789,202.446210055743,56.7874647951085
"7909",0.194839718712502,172.012783034026,59.3136330709748
"7910",0.183389437211104,183.167366516442,56.2709014755971
"7911",0.176311089399703,192.302135237972,54.3744476941981
"7912",0.182254801009365,167.14636533764,52.3828064507131
"7913",0.204686805566725,172.187846401871,75.2063470906802
"7914",0.221367579681162,171.899852929177,115.890765036723
"7915",0.17220840570032,191.838991174378,52.1021613509688
"7916",0.20635645832142,171.039886929555,77.4324363377344
"7917",0.208456401471432,194.203060204638,108.189992027879
"7918",0.176397277368175,191.939572236082,54.3537874409806
"7919",0.196887630612761,177.326671165133,65.6086180075612
"7920",0.213225792244742,182.513917109035,109.160353060219
"7921",0.217830509269799,183.393613643702,121.010076900202
"7922",0.193671902821875,187.715273791267,65.4008866944147
"7923",0.205143448007118,178.766920041351,85.3723144257715
"7924",0.182057619440171,185.476944696406,56.0647935736483
"7925",0.155888855799673,193.624505182654,43.6194874535437
"7926",0.18939647831156,181.006110525799,58.8038546510342
"7927",0.169339224148785,185.553174807464,49.5189977644147
"7928",0.202935085692708,187.411108382209,88.7739992298547
"7929",0.180638723137551,177.744074753803,53.7949951002139
"7930",0.20292072436631,187.805817642735,89.243488842926
"7931",0.214677746379863,192.403173281801,122.275944277716
"7932",0.206024362177108,169.666579056933,74.9200825830266
"7933",0.189557835733541,181.183107904589,58.9229316595061
"7934",0.177378558597436,180.196256453661,52.6569679669452
"7935",0.186450228792845,176.05473152624,56.2754379331534
"7936",0.199552440550249,175.685448764743,68.8292539398441
"7937",0.181528419256245,159.794337717127,50.495554053348
"7938",0.21117512030457,187.994368081785,110.387889631432
"7939",0.212613915858376,177.151217831238,101.837528296093
"7940",0.185984901335977,172.021179315734,55.1738284383767
"7941",0.164432369093091,192.566438865104,48.0558189934213
"7942",0.215511504784431,193.384525466114,124.892535428227
"7943",0.176740678182577,176.217709315353,51.5778841311182
"7944",0.176540007045718,184.490880380526,53.0456498651981
"7945",0.185647420895451,183.345690612071,57.4456423651044
"7946",0.18769585849132,166.685566243883,54.783532490022
"7947",0.201872019957715,176.579206306933,74.6514885318464
"7948",0.203684551758282,191.044294970174,93.6200150141114
"7949",0.191685536066072,178.86236627134,59.4370665817957
"7950",0.164816720016965,188.383984090764,47.6142957407783
"7951",0.172380277802273,191.529108515956,52.1401320660717
"7952",0.172003620388235,174.249287340043,48.891168168156
"7953",0.189783748652547,182.288461661843,59.2816315286257
"7954",0.189355072403079,175.676211401139,57.5882457126001
"7955",0.195967978196519,184.388790109476,70.1734016948099
"7956",0.164507824037839,180.640691937816,46.2397734717908
"7957",0.206286112096328,162.410722215417,61.8778592619629
"7958",0.20067690031265,172.157569102554,66.4338975767858
"7959",0.17810469015795,182.281153533293,53.4231484942006
"7960",0.201472872699317,179.789906637445,77.7321837237294
"7961",0.205668284606324,180.279193771775,88.7386948957268
"7962",0.181230983745354,174.2916731694,53.3830840183628
"7963",0.206559143209651,175.084222202422,83.8318638557892
"7964",0.203689062581439,169.31091116901,68.6437666835515
"7965",0.192341802134005,170.746432694566,57.8556466050992
"7966",0.180158217537378,184.748421865984,54.9481684234925
"7967",0.181830254432904,176.742757025434,54.1761472898901
"7968",0.198708068456586,168.9060648018,60.3066998794881
"7969",0.197018463211108,174.429361339459,61.3704601113556
"7970",0.194521323999197,183.937312004832,66.9085756357156
"7971",0.192903069410617,173.735063345396,58.8227326737473
"7972",0.183731023146207,189.327314294124,57.709375862059
"7973",0.166884566415662,187.497870061376,48.5597918971376
"7974",0.175685695843782,173.859215472905,50.6123620065973
"7975",0.193317693948879,182.399148762513,63.4828199095844
"7976",0.202870819396406,179.45713361567,80.9992258946015
"7977",0.197232763352748,187.564695936656,74.5660869836025
"7978",0.207356906770805,172.465468137897,81.953418694437
