"","lambda","G"
"9332",0.0430682098553359,59.5481316264848
"9333",0.0429221686118421,59.5545605820039
"9334",0.0429705832024228,59.6748778387598
"9335",0.0428017340037756,59.7288044713749
"9336",0.0429462642098508,59.5427466019437
"9337",0.042908603484224,59.5694909833255
"9338",0.0430835744685886,59.3748373021472
"9339",0.0430459187719996,59.2138738773419
"9340",0.0428170229275088,59.6839690332922
"9341",0.0429949189456674,59.4576488382244
"9342",0.0428836931877688,59.8672927620402
"9343",0.0428732739628258,59.8509981239096
"9344",0.0428271120472337,59.627598439871
"9345",0.0427410702976165,59.7704528204703
"9346",0.0431100294160003,59.4621844015294
"9347",0.0428174642205227,59.6244263865749
"9348",0.0430399879136806,59.5158177978231
"9349",0.0430612669078931,59.4319802391949
"9350",0.043066887210934,59.5040494955993
"9351",0.0429695923151359,59.6829791927397
"9352",0.0429583563443418,59.5032304952727
"9353",0.0430163278658391,59.2987616422824
"9354",0.0429986718323857,59.4004612775238
"9355",0.0431300134743841,59.3165364816536
"9356",0.0430230638501143,59.4501379888918
"9357",0.0428759760380407,59.5012604569787
"9358",0.0429346460282415,59.6660694186229
"9359",0.042904967940693,59.6900538000209
"9360",0.0426011487851592,59.9680733625912
"9361",0.0429064843641967,59.5488168892381
"9362",0.04295281989829,59.5991292105271
"9363",0.0429070028384448,59.46021472073
"9364",0.0428111089537974,59.6525962501169
"9365",0.0427941742341698,59.3285284281297
"9366",0.0431103973648044,59.476809207824
"9367",0.0427296490297974,59.7064560847304
"9368",0.0429047973889806,59.4462886343815
"9369",0.0427954550255503,59.9892222021283
"9370",0.0428808492146398,59.5423421657082
"9371",0.0428796135776371,59.1270952506613
"9372",0.0430272482750167,59.2871916246871
"9373",0.0428488607228669,59.7581685551749
"9374",0.0429157306968915,59.3991348320843
"9375",0.0430279538993135,59.496193788808
"9376",0.0428811163267056,59.8620926019929
"9377",0.0429388477802441,59.5730536187657
"9378",0.0426065999089157,60.2842912628662
"9379",0.0430483711287903,59.2953880862856
"9380",0.0429718623381089,59.146461844392
"9381",0.0430500896800682,59.1940530371551
"9382",0.0430041622507843,59.5929533096684
"9383",0.0427770352399687,59.7684374722912
"9384",0.0431285366833914,59.2112822746714
"9385",0.0427546236497076,59.4527493418514
"9386",0.0430279268070923,59.2427972868644
"9387",0.0427542020494566,59.8628094310471
"9388",0.042946907481712,59.1774952103109
"9389",0.0430751107247843,59.3988769183101
"9390",0.0426708829059718,59.9812700109279
"9391",0.0430283292774544,59.5045432133421
"9392",0.0426930574565331,59.7724155894688
"9393",0.0430728627671257,59.3345666842249
"9394",0.04286740778866,59.5310981813731
"9395",0.0426086830434472,60.0080676341537
"9396",0.0430038249591429,59.2906960980816
"9397",0.0431702892006102,59.5941175845908
"9398",0.0428902965019743,59.716425537489
"9399",0.0430676302846561,59.5025539166283
"9400",0.0428762351593874,59.7881540853296
"9401",0.0429551297658036,59.5662413016567
"9402",0.0428035555636213,59.71697998167
"9403",0.0429537378509189,59.5466554290226
"9404",0.0425272819009046,60.0926176675911
"9405",0.0425719947503673,59.8535900377316
"9406",0.0429511153870285,59.2349409601776
"9407",0.0427982180167404,59.7456407428628
"9408",0.0429957102613904,59.3360761224781
"9409",0.0428697604049348,59.5412658679632
"9410",0.0429656470575901,59.4975614114254
"9411",0.0429020923834949,59.6227464422942
"9412",0.0429106459342707,59.5082289123781
"9413",0.0428068017978372,59.6627830144412
"9414",0.0429407626622909,59.5449929442685
"9415",0.0428441569824281,59.5380692746741
"9416",0.0430720418666162,59.5939641829328
"9417",0.0428892636797269,59.702512554429
"9418",0.0427240706544845,59.9416940014381
"9419",0.0429875239202494,59.4966415087248
"9420",0.0430014134125742,59.5059637850095
"9421",0.0430758327908838,59.3718212018212
"9422",0.0429481798004349,59.699976293759
"9423",0.0430530558578411,59.439142405589
"9424",0.0428267473784879,59.7193287629288
"9425",0.0428739727977101,59.6530069156252
"9426",0.0427768953174576,59.6752242886989
"9427",0.0431661871092067,59.3741805872046
"9428",0.0430456750142185,59.7934399336024
"9429",0.042716322435328,59.6722313469867
"9430",0.0429214372422136,59.4547037910824
"9431",0.0428525912628051,59.7748631203329
"9432",0.0431684433585884,59.3391769860765
"9433",0.0427722306768555,59.4259453931971
"9434",0.0430696943742956,59.5024974921595
"9435",0.04304089288162,59.5855458232526
"9436",0.0427985720419748,59.6168061138351
"9437",0.0426467211710625,59.9795463437879
"9438",0.0430215965699553,59.5181320507933
"9439",0.0429198374873874,59.4588088468895
"9440",0.0429738666963403,59.4051731004071
"9441",0.042846114780948,59.1563187001324
"9442",0.0429829019639276,59.48110915789
"9443",0.0428941795777166,59.3786787286861
"9444",0.0427256514729279,59.8600015926437
"9445",0.0427063257790235,59.7975479009751
"9446",0.0431083331040157,59.435533513328
"9447",0.0430337291203612,59.4933277221924
"9448",0.0429803395207994,59.6698981931521
"9449",0.0426917325735677,59.6229087386621
"9450",0.0428144123014333,59.6148010302707
"9451",0.0427146540632959,59.8495276173466
"9452",0.0432762977195309,59.3826400837693
"9453",0.0427680369606487,59.6930596324969
"9454",0.0429455879689705,59.7772187691709
"9455",0.0427193407311638,59.613239891387
"9456",0.0428779768725496,59.4721900659525
"9457",0.0432271201678256,59.3064222739485
"9458",0.0426486233198908,59.8640118596167
"9459",0.0427828520713949,60.0039646747085
"9460",0.0431472924613657,59.241958600862
"9461",0.0429419930864695,59.8047805999396
"9462",0.0430576319581015,59.8451093998165
"9463",0.042798538493415,59.7316493818828
"9464",0.0428080202278752,59.9002424862846
"9465",0.0428230488624579,59.4686085215964
"9466",0.0428045760731714,59.6664157286663
"9467",0.0428442657893889,59.4917383158266
"9468",0.0426013937400925,59.829404540524
"9469",0.0427287748419065,59.7388510280447
"9470",0.0427742250200687,59.5316822203986
"9471",0.0428646187870945,59.5026313334568
"9472",0.0428897673501029,59.4155918293779
"9473",0.0429183607458992,59.7053895497827
"9474",0.0428195009379673,59.7794089043993
"9475",0.0429514267530464,59.2054976278533
"9476",0.0428201900852058,59.6414629806409
"9477",0.0428670002368431,59.6960228899298
"9478",0.0428497873300452,59.6525189827521
"9479",0.042764830532266,60.1093755715649
"9480",0.0427615425771159,59.7729919584311
"9481",0.0428154688322718,59.5656279968458
"9482",0.0429768422524602,59.5250034909769
"9483",0.042601958300652,59.9879648143578
"9484",0.0429268991684037,59.7005990057025
"9485",0.0428816023767512,59.2602205349628
"9486",0.0426184934132904,59.6474204463474
"9487",0.0428622144655018,59.7569495842633
"9488",0.042642200682733,59.9564402643092
"9489",0.0430233448893434,59.3344476645715
"9490",0.0430204947522723,59.5134111185724
"9491",0.0428405535062046,59.9295186333459
"9492",0.0428706699018279,59.5662812364711
"9493",0.0430509838511033,59.5752616445508
"9494",0.0427681934496267,59.7241874333123
"9495",0.0431608092476722,59.6221013468406
"9496",0.0430111744029365,59.3412406290699
"9497",0.0429922729592224,59.5394911430537
"9498",0.0428087606861889,59.8774421254181
"9499",0.0428615784610774,59.7261719116958
"9500",0.0430642481563548,59.6880585868219
"9501",0.0429533717100523,59.5218952527178
"9502",0.043043037954295,59.3943745529882
"9503",0.0427311109582245,59.6810692042946
"9504",0.0429076996066696,59.5966347097972
"9505",0.0429761174411396,59.5325498272829
"9506",0.0431287635458138,59.3223578359212
"9507",0.0429145927677691,59.4781344728224
"9508",0.043040893529052,59.5340266428687
"9509",0.0430285645886745,59.6967419045784
"9510",0.0431022851361161,59.454118821678
"9511",0.0430158778685265,59.4681987859229
"9512",0.0430284443081313,59.2365448006026
"9513",0.0428610930055737,59.8623317234763
"9514",0.0429305445092257,59.4617250645515
"9515",0.0429746825767541,59.3682035285185
"9516",0.0429394533934526,59.685025861554
"9517",0.0427806041020868,59.7014172443122
"9518",0.0428643143290591,59.3570793297896
"9519",0.0428544106981405,59.684559552456
"9520",0.043085559347807,59.4592520050303
"9521",0.0430110631469845,59.566138972858
"9522",0.0427159085336937,59.766586101002
"9523",0.0427761447464864,59.670073021906
"9524",0.0429925235761463,59.5153186999187
"9525",0.0430296989256037,59.4015392349045
"9526",0.0429754155434725,59.5652332997534
"9527",0.0430669896412789,59.3567505671592
"9528",0.0431113505599417,59.2291022238245
"9529",0.042907131836649,59.5427541824358
"9530",0.0427982954667075,59.7496925956118
"9531",0.0428019390470668,59.6591750473668
"9532",0.0433015304961834,59.3126913744279
"9533",0.0430094761203779,59.2368028023641
"9534",0.0427560512001425,59.3863579584321
"9535",0.0429854049422021,59.5544845203715
"9536",0.0427863455325907,59.6410562065642
"9537",0.0428311000956158,59.5716687003504
"9538",0.0431733654852879,59.5466875153385
"9539",0.042882551461325,59.7478816336028
"9540",0.0429636937322159,59.7339646694706
"9541",0.0428517932672732,59.4193297949108
"9542",0.0427664066173893,59.7410374330904
"9543",0.0429547609184372,59.4841253675674
"9544",0.0428581021036499,59.6789345692476
"9545",0.042863325452055,59.4414499132031
"9546",0.0430563481936062,59.455066183578
"9547",0.0428649803630234,59.3950815058205
"9548",0.0427899137477624,59.8280388924909
"9549",0.0428585074815379,59.7030690530838
"9550",0.0434067152186805,59.2808467244044
"9551",0.0427757371923729,59.9661017208742
"9552",0.0428040331846839,59.5874430545561
"9553",0.0430997864037855,59.4678308751574
"9554",0.0429110423017195,59.407583333903
"9555",0.0429545307450745,59.427743664254
"9556",0.0427337693187985,59.7544725839854
"9557",0.0429276821297257,59.6779477498643
"9558",0.0428956288672457,59.6507950132055
"9559",0.0428548954226815,60.0109780576664
"9560",0.0429972027722415,59.5425189019192
"9561",0.0427763108879372,59.6404579656604
"9562",0.0426522075787137,59.7089981338457
"9563",0.0431290954846843,59.3930757011158
"9564",0.0432199057511256,59.2059396021859
"9565",0.0430636840433128,59.452044926884
"9566",0.0428652043047587,59.5509217375142
"9567",0.0430594877182702,59.655047393368
"9568",0.0429363073845179,59.3625269668849
"9569",0.0429693956581433,59.4082117652867
"9570",0.0431403887074714,59.2911279993498
"9571",0.0427730793031928,59.7933255564811
"9572",0.0426831114186717,59.7936824711986
"9573",0.0430828696427484,59.4502651709134
"9574",0.0431702361539167,59.2235295315546
"9575",0.042839223204274,59.4902945426615
"9576",0.0429861556079756,59.7250628006143
"9577",0.0430380636138766,59.539146390202
"9578",0.0429599415317669,59.5616564100526
"9579",0.0428669023600361,59.6873005380873
"9580",0.0431469457689295,59.6709564733004
"9581",0.0428780422528669,59.3980321253974
"9582",0.0427295956644127,59.4806316470184
"9583",0.042808146099033,59.8529071040007
"9584",0.0428912329398941,59.7398387636175
"9585",0.0428188228599952,59.6999706123607
"9586",0.0429340472431081,59.4772554964963
"9587",0.0429112932193121,59.6049255030566
"9588",0.0430553893009861,59.5984937757543
"9589",0.0432548930959318,59.2400978180778
"9590",0.0428346318938633,59.4753603126999
"9591",0.0427195682923874,59.7959758653935
"9592",0.0432552108842868,59.386425223953
"9593",0.0431159347714443,59.2178616627364
"9594",0.0429877929384995,59.6146822022406
"9595",0.0430188704993011,59.6668362320917
"9596",0.0429080086195881,59.4248187876195
"9597",0.0427937977367777,59.8974765648251
"9598",0.0428464645942948,59.8687619236366
"9599",0.0431200136614855,59.3727167643016
"9600",0.0428303185974669,59.6608151050739
"9601",0.0429057392797965,59.5629606771248
"9602",0.0429309947745118,59.3901175998039
"9603",0.0430989146015231,59.7131505936505
"9604",0.0428848361883542,59.70403791793
"9605",0.0431049196872871,59.180089550254
"9606",0.0429559610630577,59.421585902822
"9607",0.0430647093337181,59.3880806737461
"9608",0.0428175422694613,59.9541000655758
"9609",0.0426633587453169,60.0170125829354
"9610",0.0427584703732722,59.6233084080465
"9611",0.0430413055748666,59.2567110201128
"9612",0.0427979134894362,59.705539997645
"9613",0.043309120733581,59.0616101151057
"9614",0.042861912371527,59.6063668247933
"9615",0.0431319613881527,59.0723757783294
"9616",0.0427698473509939,59.8108124022149
"9617",0.0429247541037855,59.3856834841493
"9618",0.0430406233722604,59.3108729923801
"9619",0.0427072907245829,59.7750547809397
"9620",0.0425995048910331,60.0198991364479
"9621",0.042777333796348,59.4711276457081
"9622",0.0428048291501799,59.537012618849
"9623",0.0428348554413026,59.5697228813959
"9624",0.0430103540731043,59.4987563985982
"9625",0.0428147655996605,59.0852408210177
"9626",0.042853227601111,59.5557400529163
"9627",0.0428103011150721,59.7042293480369
"9628",0.0431152604093058,59.6781083629545
"9629",0.0429115024053206,59.6048229551221
"9630",0.0428592652942426,59.2509723565743
"9631",0.0429405940865533,59.7192307090795
"9632",0.0427881135285067,59.5777403713767
"9633",0.0429219107457406,59.4903094163516
"9634",0.0429861910901607,59.7393540758193
"9635",0.042865232446031,59.1830271076987
"9636",0.0433191595971771,59.1247707789748
"9637",0.042877938471108,59.483071251376
"9638",0.0429804829025685,59.757586470082
"9639",0.0427456251771967,59.6934558103664
"9640",0.0428551281131781,59.8258475956895
"9641",0.0427456335011488,59.8237454908517
"9642",0.0425657719709004,59.9115269583046
"9643",0.0429407601771663,59.4951611963999
"9644",0.0429358116362494,59.6384463229401
"9645",0.0427330897949303,59.8915780214505
"9646",0.0428352635349619,59.6363398097039
"9647",0.0429803170018646,59.3817008510727
"9648",0.0432192807020407,59.2672752265691
"9649",0.0429789796875947,59.8827973248019
"9650",0.0427529218590647,59.6311371873692
"9651",0.0427279080930086,59.9788734607353
"9652",0.0428804273230961,59.7519954347672
"9653",0.0427194760870014,59.853924289611
"9654",0.0428151137654533,59.7140968199634
"9655",0.0428228784165155,59.4310363203111
"9656",0.0429377512273711,59.0917858785637
"9657",0.0428158890821166,59.6329843463866
"9658",0.0429139346183699,59.7869508510434
"9659",0.0428849797081033,59.639903034147
"9660",0.0430165985054942,59.3663580639167
"9661",0.0430244790579219,59.665515768087
"9662",0.0428617082977278,59.5190592613385
"9663",0.0429598648060589,59.39376980734
"9664",0.0428022337745315,59.812225897663
"9665",0.0429772019328407,59.2862747366967
"9666",0.0428422937816361,59.3561241674576
"9667",0.0427675150685618,59.7779033430877
"9668",0.0428910221153403,59.733776972182
"9669",0.0426336225993239,59.815409976596
"9670",0.0430522612098085,59.3416169890407
"9671",0.0429028076619472,59.7207272630196
"9672",0.0427190297365173,59.9156147828911
"9673",0.0428028993361756,59.5305037247482
"9674",0.0428390009738481,59.9169069805142
"9675",0.0429506930577249,59.3044058241527
"9676",0.0428099554424474,59.4545985836742
"9677",0.0429779749813692,59.4010219671534
"9678",0.0430085352178501,59.4407950972028
"9679",0.0429811183027636,59.4881789606566
"9680",0.042796657798932,59.5739923485388
"9681",0.0425720609699793,60.0388157337572
"9682",0.0427720191807612,59.7708675182241
"9683",0.0428782303018779,59.6671697751398
"9684",0.0427490847015685,59.8319309406002
"9685",0.0428686003380927,59.3083958750416
"9686",0.0428636236894707,59.8570193041963
"9687",0.0428711534209232,59.5238745116223
"9688",0.0429126866730108,59.5450096052479
"9689",0.0431080053691875,59.4395649970462
"9690",0.0427713391323086,59.6424902876864
"9691",0.0430066162119624,59.613110660501
"9692",0.0428705982764358,59.590730884859
"9693",0.0428856713363908,59.5891421547034
"9694",0.042729384657368,59.6840905305302
"9695",0.0430991084396843,59.4671863832599
"9696",0.0429012130543184,59.4727614992869
"9697",0.0428328474242301,59.7379018705589
"9698",0.0428795162011746,59.7747067662734
"9699",0.0428101863337656,59.693963548995
"9700",0.0429743863648164,59.5051225314244
"9701",0.0430565334426142,59.5062550426489
"9702",0.0429589067562123,59.5098254268713
"9703",0.0431312462436909,59.4738793413443
"9704",0.0427342342564967,59.4174214725107
"9705",0.0427658750028577,59.4152671050555
"9706",0.0430246959694359,59.3402913000238
"9707",0.04291749414426,59.4884691498015
"9708",0.0428036811807852,59.7717678288419
"9709",0.0426818797392446,59.8446322091591
"9710",0.0429339749449849,59.6225913846151
"9711",0.0430117079021283,59.6268606456929
